accuracy:  0.8052657514213502
f1 score:  0.8038030770544837
precision: 0.8104529429178889
ROC AUC:   0.8956527600383557
fpr	tpr
0.17548873535914825	0.7857819855024119
0.17549403761419732	0.7857819855024119
0.17549403761419732	0.7857872804579078
0.1754993398692464	0.7857872804579078
0.1754993398692464	0.7857925754134036
0.17554175790963897	0.7857925754134036
0.17554175790963897	0.7857978703688996
0.17555236241973712	0.7857978703688996
0.17555236241973712	0.7858031653243954
0.17555766467478617	0.7858031653243954
0.17555766467478617	0.7858190501908832
0.17557887369498248	0.7858190501908832
0.17557887369498248	0.785824345146379
0.17558417595003153	0.785824345146379
0.17558417595003153	0.7858402300128667
0.1755894782050806	0.7858455249683627
0.1755894782050806	0.7858614098348503
0.17560008271517877	0.7858614098348503
0.17560008271517877	0.7858667047903463
0.17560538497022785	0.7858667047903463
0.17560538497022785	0.7858984745233216
0.17560538497022785	0.7859090644343134
0.17560538497022785	0.7859143593898094
0.17561068722527692	0.7859143593898094
0.17561068722527692	0.7859196543453052
0.17562129173537505	0.7859196543453052
0.17562129173537505	0.7859249493008011
0.17564250075557133	0.7859249493008011
0.17564250075557133	0.785930244256297
0.1756478030106204	0.785930244256297
0.1756478030106204	0.7859355392117929
0.1756531052656695	0.7859355392117929
0.1756531052656695	0.7859408341672888
0.17566370977576765	0.7859408341672888
0.17566370977576765	0.7859461291227847
0.17568491879596393	0.7859461291227847
0.17568491879596393	0.7859514240782807
0.175690221051013	0.7859514240782807
0.175690221051013	0.7859567190337765
0.17570082556111113	0.7859567190337765
0.17570082556111113	0.7859620139892725
0.17571673232625837	0.7859620139892725
0.17571673232625837	0.7859673089447683
0.17572203458130742	0.7859673089447683
0.17572203458130742	0.7859726039002642
0.17574324360150373	0.7859726039002642
0.17574324360150373	0.7859884887667519
0.1757644526217	0.7859884887667519
0.1757644526217	0.7860096685887356
0.1757856616418963	0.7860096685887356
0.1757856616418963	0.7860149635442314
0.17579096389694537	0.7860149635442314
0.17579096389694537	0.7860202584997273
0.17579626615199445	0.7860202584997273
0.17579626615199445	0.7860308484107191
0.17580156840704353	0.7860308484107191
0.17580687066209258	0.786036143366215
0.17580687066209258	0.7860414383217109
0.17581217291714166	0.7860467332772068
0.17581217291714166	0.7860626181436945
0.17581217291714166	0.7860732080546863
0.17581217291714166	0.7860785030101822
0.1758227774272398	0.7860785030101822
0.1758227774272398	0.7860943878766699
0.1758280796822889	0.7860943878766699
0.1758280796822889	0.7861155676986535
0.17583868419238702	0.7861155676986535
0.17583868419238702	0.7861208626541494
0.17585459095753425	0.7861208626541494
0.17585459095753425	0.7861314525651412
0.1758598932125833	0.7861314525651412
0.1758598932125833	0.7861367475206371
0.17587049772268146	0.7861367475206371
0.17587049772268146	0.786142042476133
0.17587579997773053	0.786142042476133
0.17587579997773053	0.7861473374316289
0.1758811022327796	0.7861473374316289
0.1758811022327796	0.7861526323871247
0.17588640448782866	0.7861526323871247
0.17588640448782866	0.7861579273426207
0.17588640448782866	0.7861685172536125
0.17589170674287774	0.7861685172536125
0.17589170674287774	0.7861738122091084
0.17589700899792682	0.7861738122091084
0.17589700899792682	0.7861844021201002
0.1759023112529759	0.7861844021201002
0.1759023112529759	0.786189697075596
0.1759023112529759	0.7862002869865878
0.1759023112529759	0.7862055819420838
0.17591291576307402	0.7862055819420838
0.17591291576307402	0.7862108768975796
0.1759182180181231	0.7862108768975796
0.1759182180181231	0.7862214668085715
0.1759182180181231	0.7862267617640674
0.17592352027317218	0.7862267617640674
0.17592352027317218	0.7862320567195633
0.17592882252822126	0.7862320567195633
0.17592882252822126	0.7862373516750591
0.17593942703831938	0.7862373516750591
0.17593942703831938	0.7862426466305551
0.17596593831356475	0.7862426466305551
0.17596593831356475	0.7862479415860509
0.1759765428236629	0.7862479415860509
0.1759765428236629	0.7862532365415469
0.17598184507871198	0.7862532365415469
0.17598184507871198	0.7862744163635305
0.17599244958881013	0.7862744163635305
0.17599244958881013	0.7862903012300182
0.17600305409890826	0.7862903012300182
0.17600305409890826	0.7863061860965058
0.17600835635395734	0.7863061860965058
0.17600835635395734	0.7863167760074976
0.17601365860900642	0.7863167760074976
0.17601365860900642	0.7863326608739853
0.17602426311910455	0.7863326608739853
0.17602426311910455	0.7863379558294813
0.1760348676292027	0.7863379558294813
0.17604016988425178	0.7863432507849771
0.17604547213930086	0.7863432507849771
0.17604547213930086	0.7863485457404731
0.1760507743943499	0.7863485457404731
0.1760507743943499	0.7863538406959689
0.17605607664939898	0.7863538406959689
0.17605607664939898	0.7863697255624567
0.17606137890444806	0.7863697255624567
0.17606137890444806	0.7863750205179525
0.17606668115949714	0.7863750205179525
0.17606668115949714	0.7864120852064238
0.17607728566959527	0.7864120852064238
0.17611440145493878	0.7864120852064238
0.17611440145493878	0.7864173801619198
0.176130308220086	0.7864173801619198
0.176130308220086	0.7864226751174156
0.17614621498523322	0.7864226751174156
0.17614621498523322	0.7864279700729115
0.17616212175038043	0.7864279700729115
0.17616212175038043	0.7864332650284075
0.1761674240054295	0.7864332650284075
0.1761674240054295	0.7864597398058869
0.17617272626047858	0.7864597398058869
0.17617272626047858	0.7864703297168787
0.17617802851552766	0.7864703297168787
0.17617802851552766	0.7864756246723746
0.1761833307705767	0.7864756246723746
0.1761833307705767	0.7864915095388624
0.17619393528067487	0.7864915095388624
0.17619393528067487	0.7864968044943582
0.17619393528067487	0.78650739440535
0.17621514430087115	0.78650739440535
0.17621514430087115	0.786512689360846
0.17623105106601838	0.786512689360846
0.17623105106601838	0.7865338691828295
0.17623635332106746	0.7865338691828295
0.17623635332106746	0.7865391641383254
0.1762416555761165	0.7865391641383254
0.1762416555761165	0.7865497540493173
0.1762469578311656	0.7865497540493173
0.1762469578311656	0.7865550490048131
0.17627346910641095	0.7865550490048131
0.17627346910641095	0.7865656389158049
0.1762840736165091	0.7865656389158049
0.1762840736165091	0.7865868187377885
0.17628937587155818	0.7865868187377885
0.17628937587155818	0.7866027036042762
0.17629467812660723	0.7866027036042762
0.17629467812660723	0.786613293515268
0.17631058489175447	0.786613293515268
0.17631058489175447	0.7866185884707639
0.17631588714680355	0.7866185884707639
0.17631588714680355	0.7866238834262598
0.1763211894018526	0.7866238834262598
0.1763211894018526	0.7866450632482433
0.17633179391195075	0.7866450632482433
0.17633179391195075	0.7866503582037393
0.17633709616699983	0.7866503582037393
0.17633709616699983	0.7866556531592352
0.1763423984220489	0.7866556531592352
0.1763423984220489	0.7866609481147311
0.17634770067709796	0.7866609481147311
0.17634770067709796	0.786666243070227
0.17636890969729427	0.786666243070227
0.17636890969729427	0.7866715380257229
0.17637421195234332	0.7866715380257229
0.17637421195234332	0.7866768329812188
0.17638481646244147	0.7866768329812188
0.17638481646244147	0.7866821279367147
0.17639011871749055	0.7866821279367147
0.17639011871749055	0.7866927178477064
0.17639542097253963	0.7866927178477064
0.17639542097253963	0.7867033077586982
0.1764007232275887	0.7867086027141942
0.176421932247785	0.7867086027141942
0.176421932247785	0.786719192625186
0.17642723450283407	0.786719192625186
0.17642723450283407	0.7867244875806819
0.17643253675788312	0.7867244875806819
0.17643253675788312	0.7867350774916737
0.17644314126798127	0.7867350774916737
0.17644314126798127	0.7867403724471695
0.17644844352303035	0.7867403724471695
0.17644844352303035	0.7867509623581613
0.17645904803312848	0.7867509623581613
0.17645904803312848	0.7867562573136573
0.17646965254322663	0.7867562573136573
0.17646965254322663	0.7867668472246491
0.1764802570533248	0.7867668472246491
0.1764802570533248	0.7867774371356409
0.17649086156342292	0.7867774371356409
0.17649086156342292	0.7867827320911368
0.17650676832857015	0.7867827320911368
0.17650676832857015	0.7867880270466326
0.17650676832857015	0.7867986169576244
0.1765120705836192	0.7867986169576244
0.1765120705836192	0.7868039119131204
0.17652267509371736	0.7868039119131204
0.17652267509371736	0.7868303866905999
0.1765332796038155	0.7868303866905999
0.1765332796038155	0.7868356816460957
0.17656509313410992	0.7868356816460957
0.17656509313410992	0.7868462715570875
0.17657569764420808	0.7868462715570875
0.17657569764420808	0.7868568614680793
0.17660751117450252	0.7868568614680793
0.17660751117450252	0.7868621564235753
0.17663932470479696	0.7868621564235753
0.17663932470479696	0.7868992211120466
0.17664462695984604	0.7868992211120466
0.17664462695984604	0.7869098110230384
0.17665523146994416	0.7869098110230384
0.17665523146994416	0.7869256958895261
0.17667644049014045	0.7869256958895261
0.17667644049014045	0.7869415807560137
0.17668174274518952	0.7869415807560137
0.17668174274518952	0.7869468757115097
0.1767029517653858	0.7869468757115097
0.1767029517653858	0.7869521706670055
0.17673476529568025	0.7869521706670055
0.17673476529568025	0.7869680555334932
0.1767453698057784	0.7869680555334932
0.1767453698057784	0.786978645444485
0.17675067206082748	0.786978645444485
0.17675067206082748	0.7869945303109728
0.1767612765709256	0.7869945303109728
0.1767612765709256	0.7869998252664686
0.17676657882597469	0.7869998252664686
0.17676657882597469	0.7870051202219646
0.1767824855911219	0.7870051202219646
0.1767824855911219	0.7870210050884522
0.17678778784617097	0.7870210050884522
0.17678778784617097	0.7870263000439481
0.17679309010122005	0.7870263000439481
0.17679309010122005	0.7870474798659317
0.1768036946113182	0.7870474798659317
0.1768036946113182	0.7870527748214277
0.17680899686636728	0.7870527748214277
0.17680899686636728	0.7870580697769235
0.17681429912141633	0.7870580697769235
0.17681429912141633	0.7870633647324194
0.17682490363151449	0.7870633647324194
0.17682490363151449	0.7870792495989071
0.17683020588656356	0.7870792495989071
0.17683020588656356	0.787089839509899
0.17683550814161264	0.787089839509899
0.17683550814161264	0.7871216092428743
0.17683550814161264	0.7871321991538661
0.17684611265171077	0.7871321991538661
0.17684611265171077	0.787137494109362
0.17685141490675985	0.787137494109362
0.17685141490675985	0.7871427890648579
0.176862019416858	0.7871427890648579
0.176862019416858	0.7871692638423374
0.17687262392695613	0.7871692638423374
0.17687262392695613	0.787185148708825
0.17688322843705429	0.787185148708825
0.17688322843705429	0.787195738619817
0.17688322843705429	0.7872486881747759
0.1768991352022015	0.7872486881747759
0.1768991352022015	0.7872592780857677
0.17691504196734872	0.7872592780857677
0.17691504196734872	0.7872698679967595
0.17692564647744685	0.7872698679967595
0.17692564647744685	0.7872857528632472
0.17693094873249593	0.7872857528632472
0.17693094873249593	0.787296342774239
0.17694155324259409	0.787296342774239
0.17694155324259409	0.7873069326852308
0.17694685549764314	0.7873069326852308
0.17694685549764314	0.7873122276407267
0.1769521577526922	0.7873122276407267
0.1769521577526922	0.7873228175517185
0.1769574600077413	0.7873228175517185
0.1769574600077413	0.7873281125072144
0.17696806451783945	0.7873281125072144
0.17696806451783945	0.7873334074627103
0.1769733667728885	0.7873334074627103
0.17698397128298665	0.7873334074627103
0.17698397128298665	0.7873492923291979
0.17698927353803573	0.7873492923291979
0.17698927353803573	0.7873545872846939
0.1769945757930848	0.7873545872846939
0.1769945757930848	0.7873598822401898
0.17700518030318294	0.7873598822401898
0.17700518030318294	0.7873757671066774
0.1770157848132811	0.7873757671066774
0.1770157848132811	0.787402241884157
0.17702108706833017	0.787402241884157
0.17702108706833017	0.7874075368396528
0.17703699383347737	0.7874075368396528
0.17703699383347737	0.7874128317951488
0.17704229608852645	0.7874128317951488
0.17704229608852645	0.7874393065726283
0.17704759834357553	0.7874393065726283
0.17704759834357553	0.7874498964836201
0.1770529005986246	0.7874551914391159
0.1770688073637718	0.7874551914391159
0.1770688073637718	0.7874710763056036
0.1770741096188209	0.7874710763056036
0.17707941187386997	0.7874816662165954
0.17708471412891902	0.7874816662165954
0.17708471412891902	0.7874869611720914
0.17709531863901717	0.7874869611720914
0.17709531863901717	0.787502846038579
0.17710592314911533	0.787502846038579
0.17710592314911533	0.7875134359495708
0.17711122540416438	0.7875134359495708
0.17711122540416438	0.7875187309050667
0.17711652765921346	0.7875187309050667
0.17711652765921346	0.7875346157715545
0.1771271321693116	0.7875346157715545
0.1771271321693116	0.7875399107270503
0.1771324344243607	0.7875399107270503
0.1771324344243607	0.7875505006380421
0.17714303893445882	0.7875505006380421
0.1771483411895079	0.7875505006380421
0.1771483411895079	0.787555795593538
0.17715364344455697	0.7875610905490339
0.1771642479546551	0.7875610905490339
0.1771642479546551	0.7875663855045298
0.17716955020970418	0.7875663855045298
0.17716955020970418	0.7875769754155216
0.17720136373999862	0.7875769754155216
0.17720136373999862	0.7875822703710176
0.17721196825009677	0.7875822703710176
0.17721196825009677	0.7875928602820094
0.1772225727601949	0.7875928602820094
0.17723317727029306	0.7875928602820094
0.17723847952534214	0.7875928602820094
0.17723847952534214	0.7876034501930012
0.1772437817803912	0.7876034501930012
0.17724908403544026	0.787608745148497
0.1772649908005875	0.787608745148497
0.1772649908005875	0.7876299249704807
0.1772808975657347	0.7876299249704807
0.1772808975657347	0.7876352199259765
0.17730210658593099	0.7876352199259765
0.17730210658593099	0.7876563997479601
0.17730740884098006	0.7876563997479601
0.17730740884098006	0.787661694703456
0.17731801335107822	0.787661694703456
0.17731801335107822	0.7876669896589519
0.17732861786117635	0.7876669896589519
0.17732861786117635	0.7876775795699437
0.1773392223712745	0.7876775795699437
0.1773392223712745	0.7876828745254396
0.17734982688137266	0.7876828745254396
0.17734982688137266	0.7876881694809356
0.17736573364651986	0.7876881694809356
0.17736573364651986	0.7876934644364314
0.17738164041166707	0.7876934644364314
0.17738164041166707	0.7877040543474232
0.17740284943186338	0.7877040543474232
0.17740284943186338	0.787714644258415
0.17740815168691246	0.787714644258415
0.17740815168691246	0.7877252341694068
0.17741875619701059	0.7877252341694068
0.17742405845205966	0.7877252341694068
0.17742405845205966	0.7877305291249027
0.17743996521720687	0.7877305291249027
0.17743996521720687	0.7877411190358945
0.17744526747225595	0.7877411190358945
0.17744526747225595	0.7877570039023822
0.17745056972730502	0.7877570039023822
0.17745056972730502	0.7877622988578781
0.1774558719823541	0.7877622988578781
0.1774558719823541	0.7877728887688699
0.17746117423740318	0.7877728887688699
0.17746117423740318	0.7877781837243658
0.1774717787475013	0.7877781837243658
